f519e7e31d2c-de_f519e7e31d2c;f519e7e31d2c-de;f519e7e31d2c;Schafft mir diesen Schnösel vom Hals.;;0
f51aa8ca0f1f-de_f51aa8ca0f1f;f51aa8ca0f1f-de;f51aa8ca0f1f;Im Schwimmbad riecht es nach Chlor.;;0
f51ab8515686-de_f51ab8515686;f51ab8515686-de;f51ab8515686;Wollen wir nicht ein Stück Sacher Torte essen, wenn wir schon einmal in Wien sind?, schlug Toni vor.;;0
f51ad9d0169a-de_f51ad9d0169a;f51ad9d0169a-de;f51ad9d0169a;Junge, Junge, das war knapp!;;0
f51b06a12717-de_f51b06a12717;f51b06a12717-de;f51b06a12717;Diese Interaktion war nicht erfolgreich.;;0
f51d1131e911-de_f51d1131e911;f51d1131e911-de;f51d1131e911;Unser Ziel ist nicht weniger als die Ausrottung des Virus.;;0
f51e5f4c3d35-de_f51e5f4c3d35;f51e5f4c3d35-de;f51e5f4c3d35;Dann lass uns das Meeting auf morgen verschieben, meint Marvin.;;0
f51e74866449-de_f51e74866449;f51e74866449-de;f51e74866449;Die Milch ist schon vor einer Woche abgelaufen.;;0
f51f29df4b21-de_f51f29df4b21;f51f29df4b21-de;f51f29df4b21;Langfristig sollten wir nicht abhängig von einem einzelnen Zulieferer sein.;;0
f51f511f7dea-de_f51f511f7dea;f51f511f7dea-de;f51f511f7dea;Tallinn ist die Hauptstadt von Estland.;;0
f51fecbdb85f-de_f51fecbdb85f;f51fecbdb85f-de;f51fecbdb85f;Nehmen wir das allseits beliebte Beispiel des harmonischen Oszillators.;;0
f520251eeb8e-de_f520251eeb8e;f520251eeb8e-de;f520251eeb8e;An der Küste weht immer eine steife Brise.;;0
f520cf103565-de_f520cf103565;f520cf103565-de;f520cf103565;Nairobi ist die Hauptstadt von Kenia.;;0
f5214a36c4c0-de_f5214a36c4c0;f5214a36c4c0-de;f5214a36c4c0;Seine egozentrische Persönlichkeit macht es mir nicht leicht.;;0
f521e91b2103-de_f521e91b2103;f521e91b2103-de;f521e91b2103;Mach doch selber, entgegnete Vanessa trotzig.;;0
f5222bce1580-de_f5222bce1580;f5222bce1580-de;f5222bce1580;Mit welchem Resultat?;;0
f522f67201fe-de_f522f67201fe;f522f67201fe-de;f522f67201fe;So schnell, wie er gekommen war, machte er sich auch wieder aus dem Staub.;;0
f522fcd066de-de_f522fcd066de;f522fcd066de-de;f522fcd066de;Mit diesem winzigen Seitenschneider hat man einfach nicht genug Hebel.;;0
f5232f4ba56f-de_f5232f4ba56f;f5232f4ba56f-de;f5232f4ba56f;Wie war das noch einmal?;;0
f523b13ba5fd-de_f523b13ba5fd;f523b13ba5fd-de;f523b13ba5fd;Suche Züge nach Freiburg.;;0
f523e847a748-de_f523e847a748;f523e847a748-de;f523e847a748;Nach der misslungenen Übernahme mehren sich Zweifel an der Unternehmensführung.;;0
f52424088e46-de_f52424088e46;f52424088e46-de;f52424088e46;Bienen stechen nur, wenn sie sich angegriffen fühlen.;;0
f524a4d94e66-de_f524a4d94e66;f524a4d94e66-de;f524a4d94e66;Manche Gase verursachen einen wesentlich stärkeren Treibhauseffekt als Kohlendioxid.;;0
f524f0bc3187-de_f524f0bc3187;f524f0bc3187-de;f524f0bc3187;Wahnsinn, diese Beschleunigung!;;0
f525b689dcb7-de_f525b689dcb7;f525b689dcb7-de;f525b689dcb7;Warum sind Eier oval und nicht kugelförmig?;;0
f5260df53af2-de_f5260df53af2;f5260df53af2-de;f5260df53af2;Es müssen auch alle in dieselbe Richtung ziehen.;;0
f5279cf9c2ec-de_f5279cf9c2ec;f5279cf9c2ec-de;f5279cf9c2ec;Alle Kanonen sind feuerbereit.;;0
f527c1f47edc-de_f527c1f47edc;f527c1f47edc-de;f527c1f47edc;So ist der natürliche Lauf der Dinge.;;0
f528028b05d5-de_f528028b05d5;f528028b05d5-de;f528028b05d5;Der Boss war bereits vorgewarnt.;;0
f52824b52e2e-de_f52824b52e2e;f52824b52e2e-de;f52824b52e2e;Zur Liste hinzufügen.;;0
f52870581dc0-de_f52870581dc0;f52870581dc0-de;f52870581dc0;Den Aspekt hat man bei der Planung einfach ignoriert.;;0
f529fd34f699-de_f529fd34f699;f529fd34f699-de;f529fd34f699;Gerade zu Beginn des Studiums ist es wichtig, sich mit seinen Kommilitonen zu vernetzen.;;0
f52b75e27eec-de_f52b75e27eec;f52b75e27eec-de;f52b75e27eec;Kupferdiebe hatten die Regenrinne fachmännisch demontiert.;;0
f52ba71bb2f7-de_f52ba71bb2f7;f52ba71bb2f7-de;f52ba71bb2f7;Auf dem Griff sind Runen eingraviert, deren Bedeutung Sandro nicht bekannt sind.;;0
f52c5b8b4725-de_f52c5b8b4725;f52c5b8b4725-de;f52c5b8b4725;Heute spielt Schalke gegen Hannover Sechsundneunzig und zwar in Gelsenkirchen.;;0
f52cf05dea36-de_f52cf05dea36;f52cf05dea36-de;f52cf05dea36;Alina ist immer so perfektionistisch.;;0
f52d1aeae923-de_f52d1aeae923;f52d1aeae923-de;f52d1aeae923;Der alte Kahn ächzte unter der Last.;;0
f52d8d79eec3-de_f52d8d79eec3;f52d8d79eec3-de;f52d8d79eec3;Seit sechs Monaten wartet Renate auf ein Spenderorgan.;;0
f52e2b8ca64d-de_f52e2b8ca64d;f52e2b8ca64d-de;f52e2b8ca64d;Behalte einen kühlen Kopf und lass die Gefühle nicht das Kommando übernehmen.;;0
f52ef6c08e01-de_f52ef6c08e01;f52ef6c08e01-de;f52ef6c08e01;Mir ist schon wieder ein Schnürsenkel gerissen.;;0
f52f5307f642-de_f52f5307f642;f52f5307f642-de;f52f5307f642;Die Arena ist heut' ausverkauft, man will sehen, wer sich rauft.;;0
f52f91c6f0d6-de_f52f91c6f0d6;f52f91c6f0d6-de;f52f91c6f0d6;Wenn ein Blinker ausfällt, blinkt der andere mit doppelter Frequenz, damit der Fahrer den Fehler bemerkt.;;0
f52f9bbf3e8a-de_f52f9bbf3e8a;f52f9bbf3e8a-de;f52f9bbf3e8a;Von Kreuzvalidierung hatte Brigitte vorher noch nie gehört.;;0
f52fca5f7a56-de_f52fca5f7a56;f52fca5f7a56-de;f52fca5f7a56;Ihr bleibt ja gar nichts anderes übrig.;;0
f53070591237-de_f53070591237;f53070591237-de;f53070591237;Für den Brandfall hat Leo ein dickes Seil auf dem Balkon, mit dem er sich herablassen kann, wenn das Treppenhaus verqualmt ist.;;0
f530a7ce053a-de_f530a7ce053a;f530a7ce053a-de;f530a7ce053a;Das ist Geschmackssache.;;0
f531042e7553-de_f531042e7553;f531042e7553-de;f531042e7553;Warum steht ihr hier herum, es gibt genug zu tun.;;0
f5311eb0f941-de_f5311eb0f941;f5311eb0f941-de;f5311eb0f941;Diese Partei kann man nicht wählen, weil sie durch und durch korrupt ist.;;0
f53178cae2dc-de_f53178cae2dc;f53178cae2dc-de;f53178cae2dc;Wie viele Einwohner hat Erfurt?;;0
f531de23aae4-de_f531de23aae4;f531de23aae4-de;f531de23aae4;Wer ist die Bürgermeisterin von Leverkusen?;;0
f531fa17d70e-de_f531fa17d70e;f531fa17d70e-de;f531fa17d70e;Vegetarier futtern den armen Tieren ihre Nahrung weg!;;0
f5323c601dfa-de_f5323c601dfa;f5323c601dfa-de;f5323c601dfa;Christian stimmte als einziger dagegen.;;0
f532a92d01a0-de_f532a92d01a0;f532a92d01a0-de;f532a92d01a0;Mehr oder weniger das ganze Volk wurde davon abhängig.;;0
f532b1d86a3d-de_f532b1d86a3d;f532b1d86a3d-de;f532b1d86a3d;Sie wollten gewählt werden.;;0
f5347d40ac33-de_f5347d40ac33;f5347d40ac33-de;f5347d40ac33;Seit jenem Tag plagen sie Gewissensbisse.;;0
f534b81a96f9-de_f534b81a96f9;f534b81a96f9-de;f534b81a96f9;Manila ist die Hauptstadt der Philippinen.;;0
f534d16ef17f-de_f534d16ef17f;f534d16ef17f-de;f534d16ef17f;Und dies war von Erfolg.;;0
f5350680b104-de_f5350680b104;f5350680b104-de;f5350680b104;Plug-In-Hybride können sowohl mit Strom als auch mit Benzin angetrieben werden.;;0
f5353715355a-de_f5353715355a;f5353715355a-de;f5353715355a;Kalkutta war die Hauptstadt von Britisch-Indien.;;0
f53604c3ca63-de_f53604c3ca63;f53604c3ca63-de;f53604c3ca63;Wer übernimmt die Regie?;;0
f537c89c05e8-de_f537c89c05e8;f537c89c05e8-de;f537c89c05e8;Zusammen sind wir stark!;;0
f5380a0c564e-de_f5380a0c564e;f5380a0c564e-de;f5380a0c564e;Unsere Kinder glauben noch ans Christkind.;;0
f538b6cfd0a1-de_f538b6cfd0a1;f538b6cfd0a1-de;f538b6cfd0a1;Gelinde gesagt hat Gerlinde versagt.;;0
f538d42d1faa-de_f538d42d1faa;f538d42d1faa-de;f538d42d1faa;Welche Lieder sind verfügbar?;;0
f538da85dec5-de_f538da85dec5;f538da85dec5-de;f538da85dec5;Vielleicht wäre es aber auch der zehnte.;;0
f5394739b50d-de_f5394739b50d;f5394739b50d-de;f5394739b50d;Beim unüberwachten Lernen spart man sich die separate Trainingsphase.;;0
f53949b419bf-de_f53949b419bf;f53949b419bf-de;f53949b419bf;Martine möchte sich an Fabienne rächen.;;0
f5395b1a22d2-de_f5395b1a22d2;f5395b1a22d2-de;f5395b1a22d2;Magdalena macht einen Töpferkurs.;;0
f5397a04696b-de_f5397a04696b;f5397a04696b-de;f5397a04696b;Managua ist die Hauptstadt von Nicaragua.;;0
f5399f7d7762-de_f5399f7d7762;f5399f7d7762-de;f5399f7d7762;Das ist echt beeindruckend.;;0
f539a435388a-de_f539a435388a;f539a435388a-de;f539a435388a;Welche fünf Anachronismen wurden in dieses Bild eingebaut?;;0
f539d3bdf3bb-de_f539d3bdf3bb;f539d3bdf3bb-de;f539d3bdf3bb;Der Verteidigungsminister bezeichnete das Manöver als klugen Schachzug.;;0
f53a687c3311-de_f53a687c3311;f53a687c3311-de;f53a687c3311;Halt still, sonst könnte es wehtun.;;0
f53a8e46e998-de_f53a8e46e998;f53a8e46e998-de;f53a8e46e998;Die DLRG bemängelt, dass immer mehr Kinder und Erwachsene nicht richtig schwimmen können.;;0
f53b141fc96d-de_f53b141fc96d;f53b141fc96d-de;f53b141fc96d;Zur Verbesserung der Empfangssituation kann eine Außenantenne verwendet werden.;;0
f53b9d33beba-de_f53b9d33beba;f53b9d33beba-de;f53b9d33beba;Haben Sie was gesagt?;;0
f53c9d873d92-de_f53c9d873d92;f53c9d873d92-de;f53c9d873d92;Jeder ist seines eigenen Glückes Schmied.;;0
f53cc4d8cb2e-de_f53cc4d8cb2e;f53cc4d8cb2e-de;f53cc4d8cb2e;Der nächste Zug nach Frankfurt geht in einer Stunde und dreißig Minuten;;0
f53d515dce91-de_f53d515dce91;f53d515dce91-de;f53d515dce91;In der Redaktion sind alle damit beschäftigt, die nächste Sensation zu jagen.;;0
f53ea6aab663-de_f53ea6aab663;f53ea6aab663-de;f53ea6aab663;Die roten Zahlen gehen vor allem auf die Strafzahlungen an den Konkurrenten zurück.;;0
f53ece734983-de_f53ece734983;f53ece734983-de;f53ece734983;Fusionsenergie liegt immer ein paar Jahrzehnte in der Zukunft.;;0
f53effca2c5d-de_f53effca2c5d;f53effca2c5d-de;f53effca2c5d;St. George’s ist die Hauptstadt von Grenada.;;0
f53f72253901-de_f53f72253901;f53f72253901-de;f53f72253901;Das ist kein Genuss sondern Kampftrinken!;;0
f53f81702104-de_f53f81702104;f53f81702104-de;f53f81702104;Kommst du mit in die Mensa?;;0
f53f961313ef-de_f53f961313ef;f53f961313ef-de;f53f961313ef;In der Gaming-Szene kennt Volker sich aus.;;0
f53fad917c0a-de_f53fad917c0a;f53fad917c0a-de;f53fad917c0a;Expresslieferung, hechelte er, völlig außer Atem.;;0
f540538c0d87-de_f540538c0d87;f540538c0d87-de;f540538c0d87;Der Tacker müsste in der zweiten Schublade von oben sein.;;0
f5413992321d-de_f5413992321d;f5413992321d-de;f5413992321d;Wenn man schnell fährt, ist man von Magdeburg nach Saarbrücken nicht lange unterwegs;;0
f541501db855-de_f541501db855;f541501db855-de;f541501db855;Ab einem bestimmten Wert müssen eingeführte Waren verzollt werden.;;0
f541c88bcc41-de_f541c88bcc41;f541c88bcc41-de;f541c88bcc41;Ist sie inzwischen wieder gesund?;;0
f542da2a3506-de_f542da2a3506;f542da2a3506-de;f542da2a3506;Fasching hat nichts mit Faschisten zu tun, auch wenn es ähnlich klingt.;;0
f54376b94dd1-de_f54376b94dd1;f54376b94dd1-de;f54376b94dd1;Die Anziehung des Mondes erzeugt Tiden.;;0
f5438015ff2c-de_f5438015ff2c;f5438015ff2c-de;f5438015ff2c;Ich möchte dir das Projekt zeigen, an dem ich gearbeitet habe.;;0
f54416e139e6-de_f54416e139e6;f54416e139e6-de;f54416e139e6;Was willst du damit andeuten?;;0
f54435ceba06-de_f54435ceba06;f54435ceba06-de;f54435ceba06;Rügen ist die größte Insel Deutschlands.;;0
f54501a286cf-de_f54501a286cf;f54501a286cf-de;f54501a286cf;Und A-vier, Gießen Richtung Erfurt, zwischen Bad Hersfeld und Friedewald liegen Gegenstände auf der Fahrbahn.;;0
f54549f3c3c6-de_f54549f3c3c6;f54549f3c3c6-de;f54549f3c3c6;Entschuldigt bitte meine Verspätung.;;0
f5468af1c645-de_f5468af1c645;f5468af1c645-de;f5468af1c645;Konstantinopel war die Hauptstadt des Byzantinischen Reichs.;;0
f5480cd57b99-de_f5480cd57b99;f5480cd57b99-de;f5480cd57b99;Lassen Sie mich ausreden.;;0
f54895c4be52-de_f54895c4be52;f54895c4be52-de;f54895c4be52;Wer war träger?;;0
f548d1d0051c-de_f548d1d0051c;f548d1d0051c-de;f548d1d0051c;Moskau war die Hauptstadt der Sowjetunion.;;0
f548e66cdfec-de_f548e66cdfec;f548e66cdfec-de;f548e66cdfec;Hartmut hat zwei linke Hände.;;0
f549adfa3d8a-de_f549adfa3d8a;f549adfa3d8a-de;f549adfa3d8a;Daressalam ist der Regierungssitz von Tansania.;;0
f54b304e1a66-de_f54b304e1a66;f54b304e1a66-de;f54b304e1a66;Hartmut hat zwei linke Hände.;;0
f54b6d65897b-de_f54b6d65897b;f54b6d65897b-de;f54b6d65897b;Die Proportionen stimmen nicht, stellte Astrid fest.;;0
f54b7f8a15cb-de_f54b7f8a15cb;f54b7f8a15cb-de;f54b7f8a15cb;Die Stadt wurde zum zweiten Mal eingenommen.;;0
f54b82fbf79c-de_f54b82fbf79c;f54b82fbf79c-de;f54b82fbf79c;Stell dir vor es geht, aber keiner kriegt's hin.;;0
f54b95c142ec-de_f54b95c142ec;f54b95c142ec-de;f54b95c142ec;Wir werden von Kopf bis Fuß den ganzen Körper trainieren.;;0
f54c1ffefa97-de_f54c1ffefa97;f54c1ffefa97-de;f54c1ffefa97;Ein Ausrufezeichen reicht.;;0
f54c44c52597-de_f54c44c52597;f54c44c52597-de;f54c44c52597;Der neue Chef ist ein abgebrühter Kerl.;;0
f54e49aa4314-de_f54e49aa4314;f54e49aa4314-de;f54e49aa4314;Wo hat der seinen Führerschein gemacht?;;0
f54e925d768e-de_f54e925d768e;f54e925d768e-de;f54e925d768e;Zum Glück habe ich Enteisungsspray für das Türschloss dabei.;;0
f54f37ba9485-de_f54f37ba9485;f54f37ba9485-de;f54f37ba9485;Wieso, das ist doch prima!;;0
f54f3ec7bccb-de_f54f3ec7bccb;f54f3ec7bccb-de;f54f3ec7bccb;Die Havarie wird ein juristisches Nachspiel haben.;;0
f54feb221205-de_f54feb221205;f54feb221205-de;f54feb221205;Dies ist bereits das dritte Quartal mit roten Zahlen.;;0
f55032782e49-de_f55032782e49;f55032782e49-de;f55032782e49;So schnell, wie er gekommen war, machte er sich auch wieder aus dem Staub.;;0
f550f71ebc07-de_f550f71ebc07;f550f71ebc07-de;f550f71ebc07;Von Oktober bis Ostern sollte ein Auto mit Winterreifen ausgerüstet sein.;;0
f5512a262142-de_f5512a262142;f5512a262142-de;f5512a262142;Er wurde in Remscheid geboren;;0
f5512abb38e7-de_f5512abb38e7;f5512abb38e7-de;f5512abb38e7;Belassen wir es dabei.;;0
f55139e4d15b-de_f55139e4d15b;f55139e4d15b-de;f55139e4d15b;Die Schrift ist nur undeutlich zu erkennen.;;0
f55183ab8464-de_f55183ab8464;f55183ab8464-de;f55183ab8464;Hat jemand eine Frage zur Vorlesung?;;0
f5518ee3ac6f-de_f5518ee3ac6f;f5518ee3ac6f-de;f5518ee3ac6f;Wir leben in einer Ellenbogengesellschaft.;;0
f551e626f798-de_f551e626f798;f551e626f798-de;f551e626f798;Suche Züge nach München, die morgen um zwölf Uhr abfahren.;;0
f55212bbd0a9-de_f55212bbd0a9;f55212bbd0a9-de;f55212bbd0a9;Reutlingen ist ein schöner Ort;;0
f552f5eed2ea-de_f552f5eed2ea;f552f5eed2ea-de;f552f5eed2ea;Dies ist original Lübecker Marzipan.;;0
f553465e5e2b-de_f553465e5e2b;f553465e5e2b-de;f553465e5e2b;Weil die Transportsicherung nicht entfernt wurde, rumpelt und wandert die Waschmaschine beim Schleudern.;;0
f5546ae844f2-de_f5546ae844f2;f5546ae844f2-de;f5546ae844f2;Eine Gruppe von Gruftis kam uns vom Friedhof entgegen.;;0
f5563fd92a90-de_f5563fd92a90;f5563fd92a90-de;f5563fd92a90;Kannst du mir einen Kugelschreiber leihen?;;0
f5566c1b921c-de_f5566c1b921c;f5566c1b921c-de;f5566c1b921c;Khartum ist die Hauptstadt vom Sudan.;;0
f5568786af87-de_f5568786af87;f5568786af87-de;f5568786af87;Torben hat die Schnauze voll.;;0
f5569b1681cc-de_f5569b1681cc;f5569b1681cc-de;f5569b1681cc;"Ich weiß, wo ein Schatz versteckt ist", flüsterte mir mein Mithäftling ins Ohr.;;0
f557bf8f1871-de_f557bf8f1871;f557bf8f1871-de;f557bf8f1871;Ein Gang in die Sauna kann helfen, den Muskelkater zu lindern.;;0
f557cdab3708-de_f557cdab3708;f557cdab3708-de;f557cdab3708;Du hast da einen Fussel im Haar.;;0
f557d0d0a46e-de_f557d0d0a46e;f557d0d0a46e-de;f557d0d0a46e;Ich finde das ziemlich hoch gestapelt.;;0
f5584bb9b2d0-de_f5584bb9b2d0;f5584bb9b2d0-de;f5584bb9b2d0;Hier poppt immer so ein Fenster auf.;;0
f558564e45c8-de_f558564e45c8;f558564e45c8-de;f558564e45c8;Dies ist original Lübecker Marzipan.;;0
f55858986d2f-de_f55858986d2f;f55858986d2f-de;f55858986d2f;Viele der alten Gebäude existieren noch heute.;;0
f5585b69adee-de_f5585b69adee;f5585b69adee-de;f5585b69adee;Vulkanausbrüche können den Flugverkehr lahmlegen.;;0
f5586e19db24-de_f5586e19db24;f5586e19db24-de;f5586e19db24;Das ist sehr nett, aber mein Herz ist leider schon vergeben, bedauerte Simone.;;0
f558705e1817-de_f558705e1817;f558705e1817-de;f558705e1817;Feuer frei!;;0
f5588282f3a7-de_f5588282f3a7;f5588282f3a7-de;f5588282f3a7;Eigentlich ist es ein Mischling.;;0
f55908055f64-de_f55908055f64;f55908055f64-de;f55908055f64;Wahrscheinlich ist es Kalkül, dass die meisten die Quittung gar nicht lesen.;;0
f559a0b57365-de_f559a0b57365;f559a0b57365-de;f559a0b57365;San Marino ist die Hauptstadt von San Marino.;;0
f55a03d08838-de_f55a03d08838;f55a03d08838-de;f55a03d08838;Wie war's in Amsterdam?;;0
f55a3c65e111-de_f55a3c65e111;f55a3c65e111-de;f55a3c65e111;Den Kommentar konnte Lena sich nicht verkneifen.;;0
f55a7554c911-de_f55a7554c911;f55a7554c911-de;f55a7554c911;Ruckzuck zog er seine Beretta aus dem Halfter und fuchtelte wild damit herum.;;0
f55a9e707e36-de_f55a9e707e36;f55a9e707e36-de;f55a9e707e36;Nun zeige ich Ihnen noch unser Archiv, fuhr Jacqueline fort.;;0
f55aab9601a0-de_f55aab9601a0;f55aab9601a0-de;f55aab9601a0;Vorwärts, aber zack zack!;;0
f55b68f67b96-de_f55b68f67b96;f55b68f67b96-de;f55b68f67b96;Die Situation droht zu eskalieren.;;0
f55ced56e849-de_f55ced56e849;f55ced56e849-de;f55ced56e849;Ich finde, das sieht bescheuert aus, äußerte sich jetzt Steven, der bisher noch gar nichts gesagt hatte.;;0
f55d4e5927bd-de_f55d4e5927bd;f55d4e5927bd-de;f55d4e5927bd;Geld für Feuerwerkskörper auszugeben ist so eine Verschwendung!;;0
f55dea72b514-de_f55dea72b514;f55dea72b514-de;f55dea72b514;Was kostet eine Fahrt nach Oberhausen?;;0
f55e0ebf5cd0-de_f55e0ebf5cd0;f55e0ebf5cd0-de;f55e0ebf5cd0;Der zusätzliche Treibstoff ist nicht nur flüssig, sondern sogar überflüssig.;;0
f55e9a1071f6-de_f55e9a1071f6;f55e9a1071f6-de;f55e9a1071f6;Sehr vernünftig von dir.;;0
f55eba9e044c-de_f55eba9e044c;f55eba9e044c-de;f55eba9e044c;Ohne Fleiß kein Preis.;;0
f55f5a31b958-de_f55f5a31b958;f55f5a31b958-de;f55f5a31b958;Wenn die Laternen angehen, kommt ihr wieder nach Hause.;;0
f55fd41f33ec-de_f55fd41f33ec;f55fd41f33ec-de;f55fd41f33ec;Oftmals ist diese Ansicht noch in alten Büchern vertreten.;;0
f55fdd57676c-de_f55fdd57676c;f55fdd57676c-de;f55fdd57676c;Wie wird das Wetter morgen in der Früh?;;0
f5608a655638-de_f5608a655638;f5608a655638-de;f5608a655638;Was könnte ich heute Abend kochen?;;0
f560fe7d19f4-de_f560fe7d19f4;f560fe7d19f4-de;f560fe7d19f4;Die Stadt Bangalore gilt als das „Silicon Valley Indiens“.;;0
f561d7e3b32f-de_f561d7e3b32f;f561d7e3b32f-de;f561d7e3b32f;Dem kann ich nur zustimmen.;;0
f56289321fd4-de_f56289321fd4;f56289321fd4-de;f56289321fd4;Das System stand ohnehin kurz vor dem Kollaps.;;0
f5641c4a16a7-de_f5641c4a16a7;f5641c4a16a7-de;f5641c4a16a7;Mein Auto springt nicht mehr an.;;0
f5641c8e1cab-de_f5641c8e1cab;f5641c8e1cab-de;f5641c8e1cab;Die Betonung liegt auf sofort.;;0
f5647212983b-de_f5647212983b;f5647212983b-de;f5647212983b;Fernbedienung ausschalten.;;0
f5647f9bbb80-de_f5647f9bbb80;f5647f9bbb80-de;f5647f9bbb80;Ah!, stöhnte er und schlug auf das lärmende Gerät neben seinem Bett.;;0
f564837fe017-de_f564837fe017;f564837fe017-de;f564837fe017;Den Markt dominieren im Wesentlichen zwei Drogerieketten.;;0
f5656b6234bf-de_f5656b6234bf;f5656b6234bf-de;f5656b6234bf;Kann das weg?;;0
f56575982f18-de_f56575982f18;f56575982f18-de;f56575982f18;Bei Regen funktioniert der Spurhalteassistent nicht.;;0
f5664507043e-de_f5664507043e;f5664507043e-de;f5664507043e;Ist das Internet erreichbar?;;0
f566878ec311-de_f566878ec311;f566878ec311-de;f566878ec311;Das ist pure Aussagenlogik.;;0
f566a4d011d5-de_f566a4d011d5;f566a4d011d5-de;f566a4d011d5;Verfügt das Fahrzeug über eine Wegfahrsperre?;;0
f567001cf9b9-de_f567001cf9b9;f567001cf9b9-de;f567001cf9b9;Wollt ihr einzeln oder zusammen bezahlen?;;0
f56710d324d4-de_f56710d324d4;f56710d324d4-de;f56710d324d4;Im Januar gehen die Umsätze typischerweise zurück, weil die Verbraucher gerade so viel Geld für Weihnachten ausgegeben haben.;;0
f56731bbf8d0-de_f56731bbf8d0;f56731bbf8d0-de;f56731bbf8d0;Später erwies sich das Gegenteil.;;0
f567e225793a-de_f567e225793a;f567e225793a-de;f567e225793a;Satzzeichen retten Leben und Ehen, die Beispiele dafür sind hinlänglich bekannt.;;0
f5682e593abd-de_f5682e593abd;f5682e593abd-de;f5682e593abd;Molly krallte sich sogleich eine Schachtel Zigaretten.;;0
f56aa4fb327f-de_f56aa4fb327f;f56aa4fb327f-de;f56aa4fb327f;Er ist ein psychisches Wrack.;;0
f56ab8f3ed0a-de_f56ab8f3ed0a;f56ab8f3ed0a-de;f56ab8f3ed0a;Im Büro ist den ganzen Tag das Fenster auf Kipp.;;0
f56ac8c59b85-de_f56ac8c59b85;f56ac8c59b85-de;f56ac8c59b85;Die Weihnachtsgeschichte beginnt mit einer Volkszählung.;;0
f56ae42bf338-de_f56ae42bf338;f56ae42bf338-de;f56ae42bf338;Ich würde es eher als gefährliches Halbwissen bezeichnen.;;0
f56b0cf7fe0c-de_f56b0cf7fe0c;f56b0cf7fe0c-de;f56b0cf7fe0c;Stellt die Post Pakete auch am Samstag zu?;;0
f56c257b23b4-de_f56c257b23b4;f56c257b23b4-de;f56c257b23b4;Wer ist die Bürgermeisterin von Leverkusen?;;0
f56ce128a721-de_f56ce128a721;f56ce128a721-de;f56ce128a721;Meine Hose rutscht.;;0
f56d088af306-de_f56d088af306;f56d088af306-de;f56d088af306;Klaus hat sein Referat noch nicht fertig.;;0
f56d79ccdc74-de_f56d79ccdc74;f56d79ccdc74-de;f56d79ccdc74;Erst nachdem Antje das Original gesehen hatte, verstand sie einige Anspielungen der Parodie.;;0
f56dfe8789a4-de_f56dfe8789a4;f56dfe8789a4-de;f56dfe8789a4;Uschi schwatzte noch ein wenig mit Margret, die sie auf dem Weg getroffen hatte.;;0
f56e3d9f11dc-de_f56e3d9f11dc;f56e3d9f11dc-de;f56e3d9f11dc;Ihr sabbelt mir zu viel.;;0
f56e4d8fc34a-de_f56e4d8fc34a;f56e4d8fc34a-de;f56e4d8fc34a;Wo ist die Anästhesistin?;;0
f56e5bb99af4-de_f56e5bb99af4;f56e5bb99af4-de;f56e5bb99af4;Er feiert am neunundzwanzigsten Februar seinen zwölften Geburtstag, wird aber achtundvierzig Jahre alt.;;0
f57126edabe9-de_f57126edabe9;f57126edabe9-de;f57126edabe9;Wenn du dich beeilst bekommst du noch den Zug um viertel nach fünf nach Mainz;;0
f571343c837d-de_f571343c837d;f571343c837d-de;f571343c837d;Weder Sydney noch Melbourne sind die Hauptstädte Australiens.;;0
f5718794eae4-de_f5718794eae4;f5718794eae4-de;f5718794eae4;Nach sorgfältiger Analyse wurde Bruno als Schad- beziehungsweise Problembär eingestuft.;;0
f572773b1f8a-de_f572773b1f8a;f572773b1f8a-de;f572773b1f8a;Friederike hatte das Fieberthermometer schon in der Hand.;;0
f5727a2a0012-de_f5727a2a0012;f5727a2a0012-de;f5727a2a0012;Wagen vorheizen.;;0
f5751cfd98e1-de_f5751cfd98e1;f5751cfd98e1-de;f5751cfd98e1;Seine naiven Äußerungen lassen auf nicht viel Lebenserfahrung schließen.;;0
f57617b3446c-de_f57617b3446c;f57617b3446c-de;f57617b3446c;Rosen werden nicht wegen ihrer Schönheit, sondern wegen ihres symbolischen Charakters gekauft.;;0
f5761c5d50d0-de_f5761c5d50d0;f5761c5d50d0-de;f5761c5d50d0;Marie brachte einen Alternativvorschlag ein.;;0
f576389fb58f-de_f576389fb58f;f576389fb58f-de;f576389fb58f;Theo wollte kuscheln, aber Frida wies ihn ab.;;0
f5764dc334e8-de_f5764dc334e8;f5764dc334e8-de;f5764dc334e8;Vor fünf Minuten haben wir die Schallmauer durchbrochen, jetzt nähern wir uns Mach zwei.;;0
f5767101ee00-de_f5767101ee00;f5767101ee00-de;f5767101ee00;An welchen Koordinaten liegt Chemnitz?;;0
f576a2bb7390-de_f576a2bb7390;f576a2bb7390-de;f576a2bb7390;Maputo ist die Hauptstadt von Mosambik.;;0
f57741e8a892-de_f57741e8a892;f57741e8a892-de;f57741e8a892;Alaska ist die größte Exklave der Erde.;;0
f57813c30618-de_f57813c30618;f57813c30618-de;f57813c30618;Ob die Gase giftig sind, kann ein Laie nicht einschätzen.;;0
f578b8583430-de_f578b8583430;f578b8583430-de;f578b8583430;Ist er denn auch fachkundig?;;0
f57936c29811-de_f57936c29811;f57936c29811-de;f57936c29811;Das muss sich doch automatisieren lassen.;;0
